"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2861.51081370001,1848.59005313651,2866.1479939002,1865.1913886404,4.63718020019002,16.6013355038902,0.0212760111317039,0,47616.4877078096,0,13036.4960901878,34580.012893633
3566.32934979423,2111.46126732738,3571.2652146037,2127.76391803693,4.93586480947614,16.3026507095493,0.0172779485583305,0,47834.0330035127,0,13876.1875779152,33957.862703546
4205.50481246802,2294.49865073051,4210.77885087337,2310.46312813869,5.27403840534815,15.9644774081814,0.0148131067398936,0,48080.3388739054,0,14826.89438034,33253.4593066722
4703.06248260642,2404.41604253565,4708.66711796159,2420.04992280599,5.60463535517359,15.6338802703325,0.0133491477463394,0,48321.1244214065,0,15756.3009717963,32564.8367987579
5036.33407128542,2463.5430236352,5042.21106908948,2478.90454198613,5.87699780406015,15.3615183509377,0.0125169665552676,0,48519.4967569262,0,16521.9930188464,31997.5162550463
5233.10587031041,2493.23320878845,5239.17246744154,2508.40512807914,6.06659713113071,15.1719192906898,0.0120657670777291,0,48657.5890998653,0,17055.0132551435,31602.5879104889
5339.31843647779,2507.59203161922,5345.49985486079,2522.6491293217,6.18141838299841,15.0570977024795,0.0118318574968725,0,48741.2166729657,0,17377.8100274109,31363.4184774123
5393.57405087573,2514.40722134222,5399.81854575901,2529.40124250521,6.24449488327762,14.99402116299,0.0117148249410093,0,48787.1573681658,0,17555.1368755759,31232.0322074149
5420.45681739841,2517.61349602854,5426.73396768157,2532.57486188732,6.27715028315773,14.9613658587841,0.0116576279979199,0,48810.9416109389,0,17646.9409406504,31164.0123279165
5433.56823390332,2519.11598090839,5439.86174620955,2534.06098375311,6.29351230622793,14.9450028447153,0.0116300480440259,0,48822.8565660963,0,17692.9394657397,31129.9287304046
5439.91283496027,2519.81892073325,5446.21440755791,2534.75586391263,6.30157259764151,14.9369431793769,0.0116168432869017,0,48828.7284549131,0,17715.5993480308,31113.1407237255
5442.97115283142,2520.14762253321,5449.2766616679,2535.08062983752,6.30550883647958,14.9330073043176,0.0116105424240232,0,48831.5961092954,0,17726.6652889706,31104.9424308672
5444.44260478657,2520.3013268887,5450.75002725744,2535.23242044686,6.30742247087439,14.9310935581585,0.0116075403057039,0,48832.9896414585,0,17732.0450857931,31100.9561632058
5445.14992199358,2520.37321810053,5451.45827258234,2535.30338328952,6.30835058875623,14.930165188991,0.0116061107255518,0,48833.6650978078,0,17734.6543018717,31099.0224020468
5445.48977414479,2520.40685554568,5451.79857419942,2535.3365708096,6.30880005463302,14.9297152639186,0.0116054299287498,0,48833.9915025678,0,17735.9178844569,31098.0852235409
5445.65303088965,2520.42260069728,5451.9620485057,2535.35209827457,6.30901761605324,14.9294975772985,0.0116051058284938,0,48834.1496991398,0,17736.5295144738,31097.6317897719
5445.73144679254,2520.42997371071,5452.04056975796,2535.35936626536,6.30912296541976,14.92939255465,0.0116049516946077,0,48834.2271091951,0,17736.8256829523,31097.4130311944
5445.76910941072,2520.4334274497,5452.07828347901,2535.36276962503,6.30917406829514,14.9293421753329,0.0116048785857856,0,48834.2658362959,0,17736.969348371,31097.3080928035
5445.78719824002,2520.43504674759,5452.09639670189,2535.36436385195,6.30919846187165,14.9293171043637,0.0116048431955278,0,48834.2821919779,0,17737.0379259874,31097.2558708337
5445.79588582874,2520.4358061794,5452.10509613343,2535.36511130918,6.3092103046944,14.9293051297749,0.0116048264317214,0,48834.2905430424,0,17737.071219693,31097.2309281758
5445.80005815341,2520.43616241342,5452.10927421926,2535.3654618575,6.30921606585016,14.9292994440803,0.0116048185154796,0,48834.2948962696,0,17737.0874160195,31097.2190850686
5445.80206191849,2520.43632953083,5452.11128079284,2535.36562629251,6.30921887435071,14.929296761671,0.0116048147901893,0,48834.2972044392,0,17737.0953115519,31097.2134977021
5445.80302426845,2520.43640807734,5452.11224445159,2535.36570343266,6.30922018313869,14.929295355312,0.0116048129275441,0,48834.2979544367,0,17737.0989909451,31097.2105683045
5445.80348622362,2520.43644446763,5452.11270726852,2535.36573968913,6.30922104489941,14.929295221505,0.0116048124618828,0,48834.3000983881,0,17737.1014136115,31097.2102895891
5445.80370810673,2520.43646164862,5452.11292943366,2535.36575648662,6.30922132692898,14.9292948379941,0.0116048119962215,0,48834.3000924178,0,17737.1022064806,31097.2094907491
5445.80381481164,2520.43647007653,5452.11303614246,2535.36576441723,6.30922133082366,14.9292943407009,0.0116048115305603,0,48834.2990675225,0,17737.1022174298,31097.2084549043
5445.80386600492,2520.43647391687,5452.11308745937,2535.36576830749,6.30922145444635,14.9292943906219,0.0116048115305603,0,48834.2995190465,0,17737.10256497,31097.2085588881
5445.80389081883,2520.43647626585,5452.11311207941,2535.36577008016,6.30922126058876,14.929293814308,0.011604811064899,0,48834.2977736134,0,17737.1020199785,31097.2073584459
5445.8039024705,2520.43647673715,5452.113124013,2535.36577116444,6.30922154250427,14.9292944272831,0.0116048115305603,0,48834.2998429676,0,17737.1028125271,31097.2086352521
5445.80390831373,2520.43647755097,5452.11312961657,2535.36577138198,6.30922130283586,14.9292938310134,0.011604811064899,0,48834.2979271793,0,17737.1021387477,31097.2073932427
