"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2796.59029104959,1616.17135662707,2866.1479939002,1865.1913886404,69.5577028506116,249.020032013331,0.319140166277066,0,714247.314053894,0,195547.440924828,518700.192269232
3427.02866541097,1703.34839553265,3507.58610889135,1941.36868685618,80.557443480377,238.020291323532,0.28853675397113,0,722258.812200509,0,226470.991341769,495788.109395494
4001.94687853602,1785.40345403296,4091.91059115076,2014.01747665451,89.9637126147407,228.614022621549,0.262950465781614,0,729109.729411607,0,252914.81830117,476195.174060903
4461.47639944729,1857.92053390276,4558.57578475295,2079.3988836356,97.0993853056565,221.478349732838,0.243035364430398,0,734306.890645467,0,272975.321693333,461331.811987499
4784.35736663969,1917.99284712038,4886.1683109623,2134.75963767915,101.810944322613,216.766790558772,0.228581025963649,0,737738.485934501,0,286220.91881305,451517.795702477
4987.74792809168,1964.78671603127,5092.21269741954,2178.89968238195,104.464769327856,214.112966350685,0.218710961518809,0,739671.364242722,0,293681.612124789,445989.970828894
5106.08058655838,1999.32437057809,5211.77970675949,2212.20298554188,105.699120201119,212.878614963787,0.212271254975349,0,740570.387366262,0,297151.740443839,443418.859193677
5171.58208369506,2023.72400993654,5277.70696640986,2236.17686195818,106.124882714796,212.452852021637,0.208187126321718,0,740880.487198123,0,298348.685808324,442532.009576926
5206.88131226058,2040.39377426911,5313.0498292327,2252.80299232738,106.16851697212,212.409218058273,0.205634813057259,0,740912.270606803,0,298471.354714954,442441.121526662
5225.68707358051,2051.5056949507,5331.75644054836,2264.01406271526,106.069366967855,212.508367764561,0.204050005413592,0,740840.057408781,0,298192.614491986,442647.646966801
5235.68502848739,2058.78307004518,5341.62523937873,2271.42059455551,105.940210891342,212.637524510335,0.203068118775263,0,740745.991227469,0,297829.518253799,442916.676041789
5241.01940015873,2063.48962221013,5346.84440862679,2276.2423491174,105.825008468058,212.752726907273,0.20245994371362,0,740662.086121486,0,297505.649895037,443156.638686393
5243.88564690514,2066.50645978369,5349.62126377543,2279.34857795498,105.735616870288,212.842118171293,0.202083031414077,0,740596.979004835,0,297254.343462136,443342.83762573
5245.44002326783,2068.42790812573,5351.11106887592,2281.33459740606,105.671045608098,212.906689280327,0.201849233359098,0,740549.949576218,0,297072.814392584,443477.337032867
5246.29199180971,2069.64607312665,5351.91833935741,2282.59746008066,105.626347547703,212.951386954011,0.201704064151272,0,740517.393869562,0,296947.154818355,443570.440755271
5246.76436894057,2070.41577923875,5352.36061617663,2283.3972671844,105.59624723606,212.981487945645,0.201613838318735,0,740495.472343485,0,296862.533868101,443633.140089223
5247.02942376369,2070.90091996089,5352.60577844376,2283.90230047477,105.576354680066,213.001380513872,0.201557709369808,0,740480.984031729,0,296806.609962356,443674.575627083
5247.17994008592,2071.20613610211,5352.74332240342,2284.22048817479,105.563382317501,213.014352072684,0.20152276312001,0,740471.534200314,0,296770.140783552,443701.594939526
5247.26641806158,2071.39788754457,5352.82142332949,2284.42061721545,105.555005267913,213.02272967088,0.201500990893692,0,740465.434088055,0,296746.590399594,443719.045189453
5247.3166590402,2071.51822660919,5352.86629364783,2284.54632731257,105.549634607634,213.028100703381,0.201487417798489,0,740461.523250976,0,296731.491872319,443730.232866075
5247.34615109325,2071.59368707861,5352.89236123258,2284.62521214393,105.546210139336,213.031525065321,0.201478951610625,0,740459.028886634,0,296721.86467095,443737.365694636
5247.36362739811,2071.64097614949,5352.90766299078,2284.67467490509,105.544035592668,213.033698755608,0.201473668217659,0,740457.443315276,0,296715.751371937,443741.893417008
5247.37407062591,2071.67059551146,5352.91673037846,2284.70567064944,105.542659752546,213.035075137983,0.201470370870084,0,740456.442379109,0,296711.883475156,443744.760374324
5247.3803576166,2071.68914061444,5352.92214870396,2284.72508424523,105.541791087361,213.035943630782,0.201468311715871,0,740455.809345083,0,296709.441398335,443746.56941506
5247.3841666002,2071.7007480253,5352.9254106128,2284.73723918022,105.541244012596,213.036491154916,0.201467026025057,0,740455.411830102,0,296707.903408063,443747.709889066
5247.38648726469,2071.70801201871,5352.92738684194,2284.7448468987,105.540899577248,213.03683487999,0.201466222293675,0,740455.159488001,0,296706.935097609,443748.425856614
5247.38790759754,2071.71255679363,5352.92859087957,2284.74960782893,105.540683282023,213.0370510353,0.201465720310807,0,740455.001662241,0,296706.327027244,443748.876100718
5247.38877999754,2071.71539929356,5352.92932779481,2284.75258653099,105.540547797271,213.037187237425,0.201465407153592,0,740454.90447888,0,296705.946139213,443749.159805074
5247.3893176587,2071.71717705833,5352.92978042433,2284.75444953629,105.540462765627,213.037272477955,0.20146521134302,0,740454.842982876,0,296705.707089909,443749.337358179
5247.38965007989,2071.71828916274,5352.93005938038,2284.75561470084,105.540409300487,213.037325538103,0.201465088641271,0,740454.80319902,0,296705.556783461,443749.447880648
