"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2794.27170094949,1607.87068887513,2866.1479939002,1865.1913886404,71.8762929507067,257.320699765277,0.329778171842918,0,738055.557907799,0,202065.688969922,535990.198716049
3421.78531909547,1688.59483394223,3505.29696206272,1934.28018403304,83.5116429672471,245.685350090807,0.299366160528734,0,746529.991620885,0,234776.126876212,511754.164110833
3993.92249569713,1766.19783216691,4087.36393005943,2001.95339075214,93.4414343622963,235.755558585231,0.273533832048997,0,753762.206180121,0,262691.730995421,491070.748718532
4451.54540195582,1836.11104719753,4552.49689751341,2064.35654458002,100.951495557588,228.245497382492,0.253184687579051,0,759232.047528427,0,283804.752095071,475427.548618044
4773.62359985355,1895.04332606347,4879.51516971048,2118.34874925562,105.891569856925,223.305423192159,0.238273032242432,0,762830.07891679,0,297692.773804019,465137.543385803
4977.02459087962,1941.68228763531,5085.68308719042,2162.22078419312,108.658496310797,220.538496557814,0.228002616437152,0,764845.331040332,0,305471.429008375,459374.130034573
5095.7433413478,1976.61053859727,5205.67315646633,2195.87771656862,109.929815118523,219.267177971345,0.221243246691301,0,765771.280959308,0,309045.485212966,456726.016989589
5161.70353844213,2001.62218460814,5272.05437260957,2220.46834355086,110.350834167447,218.846158942725,0.216916399309412,0,766077.927149534,0,310229.095283796,455849.048782137
5197.40025301975,2018.92845546021,5307.77212036706,2237.75358086044,110.371867347309,218.825125400226,0.214185292134061,0,766093.248271984,0,310288.225823304,455805.236633972
5216.50946851796,2030.60449630515,5326.75539497507,2249.55556261169,110.24592645711,218.951066306537,0.212471507955343,0,766001.523186499,0,309934.168432434,456067.567225573
5226.72526030392,2038.34018257619,5336.81750034569,2257.44493574788,110.092240041771,219.104753171689,0.211398071143776,0,765889.590398688,0,309502.110098232,456387.691698527
5232.21105980752,2043.39945773515,5342.16808604356,2262.63942413645,109.957026236044,219.239966401303,0.210725758457556,0,765791.109273177,0,309121.98377715,456669.336221786
5235.18074437352,2046.67807340657,5345.03307979319,2266.02273085754,109.852335419667,219.344657450971,0.210304396459833,0,765714.860465252,0,308827.666679376,456887.404090272
5236.80508345352,2048.78888798848,5346.58161772446,2268.20934711855,109.776534270937,219.420459130078,0.21004006662406,0,765659.653400548,0,308614.567050638,457045.296389977
5237.7040982861,2050.14148454583,5347.42791423754,2269.61466169512,109.723815951439,219.473177149287,0.209874080028385,0,765621.256480035,0,308466.360136877,457155.106217238
5238.2079956578,2051.00527102705,5347.89609302721,2270.51416661857,109.68809736941,219.508895591522,0.209769747685641,0,765595.241292038,0,308365.944553515,457229.506508271
5238.49411436053,2051.55552148741,5348.15843947657,2271.08818918097,109.664325116041,219.532667693559,0.209704110398889,0,765577.926939724,0,308299.113661738,457279.022982096
5238.65867860714,2051.90539569483,5348.30738120389,2271.45368579019,109.648702596746,219.548290095362,0.209662784356624,0,765566.548349098,0,308255.194102241,457311.563909641
5238.75450956523,2052.12755430217,5348.39303955386,2271.68601710227,109.638529988633,219.558462800101,0.209636747371405,0,765559.139536157,0,308226.595867932,457332.753304973
5238.81096749102,2052.268470443,5348.44291873248,2271.83351239391,109.631951241468,219.565041950911,0.20962033374235,0,765554.348878535,0,308208.101048238,457346.45745063
5238.8445855114,2052.35778358572,5348.47230376954,2271.92705822942,109.627718258135,219.569274643702,0.209609981160611,0,765551.265264718,0,308196.200870049,457355.274004651
5238.86479534909,2052.41435581528,5348.48980087784,2271.98634346619,109.625005528752,219.571987650906,0.209603449329734,0,765549.290081197,0,308188.57457897,457360.925105676
5238.87704741044,2052.45017317357,5348.50031935042,2272.02389380572,109.62327193998,219.573720632147,0.209599326131865,0,765548.026190955,0,308183.700944072,457364.534846209
5238.88452893057,2052.47284118772,5348.50669605691,2272.04766719321,109.622167126342,219.574826005489,0.209596723550931,0,765547.222687817,0,308180.594983543,457366.837300997
5238.88912604509,2052.48718378924,5348.51058987396,2272.06271255822,109.62146382887,219.575528768981,0.209595079533756,0,765546.709342849,0,308178.617804664,457368.301133265
5238.89196532121,2052.49625624791,5348.5129824737,2272.07223201037,109.621017152495,219.57597576246,0.209594041574746,0,765546.384675522,0,308177.362064201,457369.232205362
5238.89372654566,2052.50199406606,5348.51446019239,2272.07825352454,109.620733646729,219.576259458485,0.209593385923654,0,765546.178586042,0,308176.565044968,457369.82313446
5238.89482296875,2052.50562241868,5348.5153768317,2272.0820617741,109.620553862948,219.576439355428,0.209592971717939,0,765546.047879815,0,308176.059619159,457370.197853627
5238.89550766218,2052.50791683752,5348.51594747105,2272.08446994212,109.620439808867,219.576553104604,0.209592709783465,0,765545.964175684,0,308175.738979131,457370.434789263
5238.89593614745,2052.50936738761,5348.51630382334,2272.08599276419,109.620367675891,219.576625376577,0.209592544473708,0,765545.91192859,0,308175.536191829,457370.585329306
