"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2689.93514659746,1234.34064058262,2866.1479939002,1865.1913886404,176.212847302743,630.850748057785,0.808488421607763,0,1809426.52977026,0,495386.850571158,1314040.48768753
3160.02561512762,1018.62831362039,3401.22229944005,1584.4952247415,241.196684312421,565.866911121109,0.898160261102021,0,1856756.27526069,0,678075.790946463,1178681.38247449
3548.93310547579,852.755741072534,3853.7077079568,1355.04473405797,304.774602481016,502.288992985432,0.966078645549715,0,1903062.06615486,0,856812.274293219,1046250.75794029
3833.98197674901,720.029931295971,4196.13685023459,1164.93865318776,362.15487348558,444.908721891794,1.02216459123883,0,1944853.92129487,0,1018125.32367057,926729.619788891
4017.03684038349,608.929703622519,4428.76729523013,1004.26284415775,411.730454846633,395.333140535233,1.07569026201963,0,1980961.37072585,0,1157497.06353862,823465.382877497
4115.29447166381,511.532102806648,4569.97389529453,863.916274627198,454.67942363072,352.384171820551,1.13376696361229,0,2012242.43899294,0,1278239.41976803,734004.15299187
4149.66501251744,422.893421491134,4643.12825934713,736.493770087531,493.463246829688,313.600348596397,1.20109734544531,0,2040489.88726232,0,1387272.30994451,653218.778415148
4137.68091602437,340.50670253587,4668.28220030186,616.969013674109,530.601284277486,276.462311138238,1.28079484135378,0,2067538.64408309,0,1491678.40569331,575861.519184623
4091.48048960553,263.824920951803,4659.53731666465,502.831689200341,568.056827059119,239.006768248538,1.37517858087085,0,2094818.63544099,0,1596977.10359783,497842.907021743
4018.60435140326,193.863389591449,4625.56772693116,393.963609373926,606.963375527898,200.100219782477,1.48595724487677,0,2123155.42511248,0,1706355.01109756,416801.899972166
3923.76634900649,132.746305277033,4571.15541082226,292.420838867409,647.389061815776,159.674533590377,1.61366886354517,0,2152598.63536287,0,1820003.66792859,332596.581103139
3810.77424586931,82.972996101935,4498.82600390021,201.984833440038,688.051758030898,119.011837338103,1.75647625268903,0,2182214.45225352,0,1934318.6303282,247897.578401579
3684.18711669839,46.2994983667191,4410.40780623145,127.142404238543,726.220689533061,80.8429058718239,1.90888474823441,0,2210013.97001689,0,2041622.87661869,168393.002282939
3550.11503666236,22.5884907956847,4308.45408902051,71.3130338428572,758.339052358143,48.7245430471725,2.06179771502502,0,2233406.66189917,0,2131917.17041717,101491.553279721
3415.49713234471,9.48046315821725,4197.13348404803,34.9077068666851,781.636351703316,25.4272437084678,2.20539626624668,0,2250374.69663244,0,2197412.82482646,52964.0772022421
3286.13383533582,3.38461558715606,4081.90432976144,14.6777165117014,795.77049442562,11.2931009245453,2.33377089467831,0,2260668.92244649,0,2237148.11402871,23523.142188673
3165.0747589708,1.01687453643038,3967.91068852253,5.24454035524712,802.835929551724,4.22766581881675,2.44717972166836,0,2265814.79451559,0,2257011.15868528,8806.08301003234
3052.59849686866,0.252677953712737,3858.33857956817,1.57619066219942,805.740082699514,1.32351270848668,2.54997139284387,0,2267929.88068051,0,2265175.59903955,2756.83161235022
2947.3034042355,0.0502950512289894,3754.02559340675,0.391701259975824,806.722189171251,0.341406208746835,2.64715047122445,0,2268645.08342243,0,2267936.59314076,711.137432146071
2847.1888793132,0.00756188752824276,3654.18206702631,0.0779695660366687,806.993187713114,0.0704076785084259,2.74264334194595,0,2268842.3649765,0,2268698.45083852,146.656781321093
2750.23373657213,0.000763971105903949,3557.28637307616,0.0117228352410982,807.052636504035,0.0109588641351943,2.83929092210019,0,2268885.56676159,0,2268865.5791141,22.826938411418
2654.56075846014,3.81391964295766e-05,3461.62320762524,0.00118434925823394,807.062449165097,0.00114621006180437,2.93942137405975,0,2268892.61352483,0,2268893.16542993,2.38751627582726
2558.40104228634,0,3365.46457838806,5.91254475717239e-05,807.063536101729,5.91254475717239e-05,3.04536511009792,0,2268893.29925397,0,2268896.22113287,0.123156280944562
2459.99095209815,0,3267.05454748663,0,807.063595388481,0,3.15982802410144,0,2268893.22797758,0,2268896.3878056,0
2357.44872000528,0,3164.51231539442,0,807.063595389141,0,3.28623457066715,0,2268893.10157289,0,2268896.38780746,0
2248.63235049549,0,3055.69594588072,0,807.06359538523,0,3.42917631322052,0,2268892.95862015,0,2268896.38779646,0
2130.96084494786,0,2938.0244403267,0,807.06359537884,0,3.59512185637141,0,2268892.79265664,0,2268896.3877785,0
2001.16762642179,0,2808.23122181108,0,807.063595389289,0,3.79364422836807,0,2268892.59416365,0,2268896.38780787,0
1854.93566290393,0,2661.99925828879,0,807.06359538486,0,4.0396952276933,0,2268892.3481002,0,2268896.38779543,0
1686.32700674454,0,2493.3906021287,0,807.06359538416,0,4.35816048606648,0,2268892.02963297,0,2268896.38779346,0
