"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2810.50183159941,1665.97536295707,2866.1479939002,1865.1913886404,55.6461623007878,199.216025683335,0.255312133114785,0,571397.851451549,0,156437.952796928,414960.153966754
3458.06823524493,1791.64372595571,3521.29942057142,1983.27472877565,63.2311853264951,191.631002819936,0.225357368355617,0,576922.299890125,0,177761.713951296,399160.811296198
4048.87229617702,1899.23598504909,4118.71833675124,2084.25213253589,69.846040574218,185.016147486803,0.202317078597844,0,581740.136256574,0,196358.044232048,385382.294341605
4518.879850385,1985.42070737683,4593.87790163572,2165.28484396638,74.9980512507189,179.864136589546,0.185541136190295,0,585492.528955961,0,210841.882284763,374650.832212335
4845.74770950392,2050.2336258735,4924.25575492521,2226.58776818906,78.5080454212907,176.354142315564,0.174023413332179,0,588048.982792684,0,220709.522381942,367339.634434155
5048.56339597372,2096.28478127444,5129.13495103926,2270.57541377384,80.5715550655452,174.290632499402,0.166550238383934,0,589551.910872419,0,226510.663214961,363041.414207697
5164.38588509926,2127.47531769843,5245.99628542904,2300.7271046533,81.6104003297826,173.251786954863,0.161920563317835,0,590308.539599388,0,229431.166978215,360877.534541737
5227.15700969328,2147.81643023817,5309.20703413096,2320.62859349241,82.0500244376787,172.812163254246,0.159141827607527,0,590628.735715108,0,230667.081416801,359961.813440135
5260.20095123433,2160.71174015314,5342.39377836689,2333.38110083862,82.1928271325655,172.669360685487,0.157504398142919,0,590732.745447037,0,231068.542367894,359664.360583541
5277.35105996168,2168.72125118589,5359.56146961083,2341.37302939041,82.2104096491521,172.651778204519,0.156548456056044,0,590745.552393956,0,231117.972064141,359627.736878271
5286.20379413984,2173.62424202999,5368.38942381192,2346.30080032861,82.1856296720843,172.676558298616,0.15599267790094,0,590727.505132935,0,231048.308160602,359679.352965011
5290.77112712108,2176.59467350511,5372.92434501664,2349.3036431917,82.1532178955623,172.708969686585,0.155670022824779,0,590703.898098747,0,230957.188993422,359746.864775348
5293.1328889322,2178.38092149773,5375.2581617401,2351.11783673912,82.1252728079009,172.736915241386,0.155482731759548,0,590683.545945861,0,230878.627020346,359805.074408248
5294.35895713399,2179.4492213726,5376.46341193592,2352.20695423203,82.1044548019278,172.757732859433,0.155373960500583,0,590668.382818009,0,230820.101398792,359848.436793178
5294.99861806553,2180.08553423313,5377.0886767094,2352.85766324564,82.0900586438665,172.772129012507,0.155310742091388,0,590657.897682258,0,230779.629506353,359878.423486647
5295.33423702018,2180.46336091008,5377.41477411985,2353.24501165969,82.0805370996623,172.781650749602,0.155273967655376,0,590650.963271523,0,230752.861606804,359898.256938687
5295.51141929119,2180.68715986843,5377.58584048499,2353.47492671741,82.0744211937964,172.787766848973,0.155252557480708,0,590646.509283501,0,230735.667971994,359910.996564065
5295.60557010631,2180.81946778217,5377.67614233941,2353.61108376227,82.0705722330958,172.7916159801,0.155240082414821,0,590643.706328123,0,230724.84739592,359919.014172285
5295.65593872772,2180.89756596216,5377.72412434546,2353.69156839644,82.0681856177384,172.794002434289,0.155232808087021,0,590641.96775036,0,230718.137908595,359923.985074572
5295.68307076697,2180.94360740824,5377.7497929711,2353.73907299182,82.0667222041376,172.795465583581,0.155228563584387,0,590640.901352495,0,230714.023816656,359927.032764404
5295.69778697562,2180.97072201708,5377.76361967552,2353.76707727904,82.065832699905,172.796355261963,0.155226085800678,0,590640.253862952,0,230711.523155057,359928.885933981
5295.70582376351,2180.98667714084,5377.77111911444,2353.78356906275,82.0652953509342,172.796891921914,0.155224638059735,0,590639.861060522,0,230710.012506893,359930.003778267
5295.71024161659,2180.99605804438,5377.77521467629,2353.79327321993,82.0649730597037,172.797215175545,0.155223792884499,0,590639.628330865,0,230709.106450155,359930.677104503
5295.71268594961,2181.00157088963,5377.77746601708,2353.79897878165,82.0647800674643,172.79740789202,0.155223298352212,0,590639.487194447,0,230708.56389143,359931.078526315
5295.7140467102,2181.00480924116,5377.77871164916,2353.80233173293,82.0646649389568,172.797522491769,0.155223008943722,0,590639.402241525,0,230708.240230871,359931.317233663
5295.71480831021,2181.0067101679,5377.77940509224,2353.804301315,82.0645967820314,172.7975911471,0.155222840141505,0,590639.353638959,0,230708.048621433,359931.460240366
5295.71523681135,2181.00782560943,5377.77979320317,2353.80545746632,82.0645563918229,172.797631856888,0.155222741421312,0,590639.324887233,0,230707.935072515,359931.545037459
5295.71547930876,2181.0084804483,5377.78001156705,2353.80613588163,82.0645322582986,172.797655433335,0.155222683213651,0,590639.306149691,0,230707.867225983,359931.594146391
5295.71561697619,2181.00886442441,5377.78013514355,2353.8065341566,82.0645181673585,172.797669732184,0.155222649453208,0,590639.296319902,0,230707.827612149,359931.623930403
5295.71569558423,2181.00908982855,5377.78020529877,2353.80676769194,82.0645097145363,172.797677863388,0.155222629429772,0,590639.289493538,0,230707.803848746,359931.640867422
