"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2789.6345207493,1591.26935337124,2866.1479939002,1865.1913886404,76.5134731508967,273.922035269167,0.351054182974622,0,785672.045615608,0,215102.18506011,570570.211609682
3411.23645299787,1659.05752183517,3500.7155870852,1920.01389626268,89.4791340873274,260.956374427512,0.321291159605607,0,795115.386730914,0,251552.523586431,543563.184435643
3977.69046023848,1727.59281054727,4078.20078116216,1977.51799815272,100.51032092368,249.925187605451,0.295136652886868,0,803149.783875056,0,282564.478665585,520585.600346124
4431.35028648113,1792.0149826951,4540.16267370519,2033.63810376006,108.812387224065,241.62312106496,0.274013314861804,0,809196.468504616,0,305904.062247225,503292.680270706
4751.68792746556,1848.34450148703,4865.92759731477,2084.54034006489,114.239669849215,236.195838577864,0.25822909316048,0,813149.350443088,0,321161.771818271,491987.83685391
4955.01991813253,1894.39450366485,5072.27062760088,2127.5793028162,117.250709468345,233.184799151341,0.247167793801054,0,815342.399666055,0,329626.701911043,485715.944922806
5074.46979528018,1929.91413069672,5193.07349872286,2161.74593638079,118.603703442681,231.831805684064,0.239760236116126,0,816327.83749996,0,333430.371359936,482897.70590026
5141.34181174141,1956.05391914826,5260.35736939156,2187.47387012751,119.015557650148,231.419950979245,0.234929403522983,0,816627.808064789,0,334588.216328985,482039.826665208
5177.84770683977,1974.61124964206,5296.83484812034,2206.05961709126,118.987141280566,231.448367449205,0.231818378902972,0,816607.114821788,0,334508.329441921,482099.017198245
5197.58644057048,1987.4406844599,5316.38763620335,2219.07499704523,118.801195632872,231.634312585331,0.229824249632657,0,816471.685507508,0,333985.580787673,482486.334544084
5208.26224977386,1996.14210431243,5326.85377004415,2227.9860924479,118.59152027029,231.843988135476,0.228547369828448,0,816318.973811669,0,333396.120830003,482923.081529035
5214.07360273139,2001.9637911477,5332.48342111905,2233.98948148298,118.409818387658,232.025690335285,0.22772944252938,0,816186.635919098,0,332885.3026646,483301.56098394
5217.26978543026,2005.82125239915,5335.53875619676,2237.98779043481,118.268970766501,232.166538035653,0.22720504575409,0,816084.052720283,0,332489.338008654,483594.941916674
5219.05023023479,2008.35968353418,5337.21640792439,2240.62901433875,118.166177689607,232.26933080457,0.226868502795696,0,816009.184885276,0,332200.356022365,483809.055731413
5220.05624622618,2010.02193340113,5338.15010326497,2242.3635850822,118.093857038787,232.341651681068,0.226652306271717,0,815956.512097215,0,331997.041110943,483959.697638578
5220.63323112092,2011.10659944901,5338.67740725935,2243.49793219019,118.044176138422,232.391332741185,0.22651329357177,0,815920.328358793,0,331857.373287954,484063.181584133
5220.96914774154,2011.81257334412,5338.97974704698,2244.23748297032,118.010599305444,232.4249096262,0.226423836313188,0,815895.873460757,0,331762.978799722,484133.121084872
5221.16757257079,2012.27121646987,5339.15573788818,2244.71855953525,117.988165317388,232.447343065381,0.22636622749269,0,815879.53297436,0,331699.910170739,484179.849169848
5221.28638472472,2012.56877223288,5339.25968496339,2245.0309804643,117.973300238668,232.462208231416,0.22632910637185,0,815868.706474655,0,331658.120002523,484210.812801238
5221.35841211952,2012.76162353702,5339.32192244388,2245.23362246403,117.96351032436,232.47199892701,0.226305174874142,0,815861.577814038,0,331630.597634598,484231.206484615
5221.40255980512,2012.88652069181,5339.3596513076,2245.36493800598,117.957091502483,232.478417314167,0.22628973913379,0,815856.901887921,0,331612.552412569,484244.575765091
5221.42987834046,2012.96736255641,5339.38277593578,2245.44997390836,117.952897595318,232.482611351946,0.226279780268669,0,815853.847611405,0,331600.762089139,484253.311802047
5221.4469210066,2013.01966691472,5339.39708524168,2245.50501128918,117.950164235077,232.485344374464,0.22627335274592,0,815851.8561195,0,331593.077798567,484259.004594286
5221.45762547508,2013.05349636044,5339.40601202883,2245.54061874719,117.948386553748,232.48712238675,0.226269203936681,0,815850.562070084,0,331588.080206346,484262.708132942
5221.46438713288,2013.0753717769,5339.41161889969,2245.56364833195,117.947231766812,232.488276555049,0.226266524754465,0,815849.719715403,0,331584.833755975,484265.112225953
5221.4686774656,2013.08951372832,5339.41516056281,2245.57853988113,117.946483097206,232.489026152813,0.226264795521274,0,815849.176370113,0,331582.729022503,484266.673612405
5221.47141021565,2013.09865551344,5339.41740777541,2245.58816681367,117.945997559755,232.489511300226,0.226263678167015,0,815848.821926131,0,331581.364031969,484267.68415784
5221.47315586055,2013.10456399318,5339.41883914748,2245.59438990807,117.945683286935,232.48982591489,0.226262956857681,0,815848.593743817,0,331580.480517372,484268.339489402
5221.47427375121,2013.10838265261,5339.41975348845,2245.59841197281,117.945479737239,232.490029320192,0.226262490730733,0,815848.445191674,0,331579.90827849,484268.763175675
5221.47499120597,2013.11085091569,5339.42033902145,2245.60101143133,117.945347815475,232.490160515647,0.226262189215049,0,815848.3475962,0,331579.537407078,484269.036451311
