"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
815.68715,16.363,NA,NA,NA,NA,NA,NA,NA,NA
1035.92266928131,22.319949868686,1.12186861055279e-05,2.81313982855977e-07,1.7192078644257e-05,0,0.0295799427110168,0,0.0290586407505383,0.00053849403912274
1307.23080559512,30.1168477123274,1.11983997144002e-05,3.01600360295627e-07,1.35125912947842e-05,0,0.0295699087746262,0,0.0290060949402395,0.000577326425681492
1636.55048480264,40.0569108797157,1.11780895663089e-05,3.2191027374659e-07,1.06887107449438e-05,0,0.0295590027490169,0,0.0289534875946534,0.00061620386510846
2029.01103349803,52.2934031752987,1.11585967603083e-05,3.41403244294245e-07,8.52295488584787e-06,0,0.0295479918779252,0,0.0289029973285506,0.000653517504260487
2486.3001864048,66.6860421937805,1.11410789738551e-05,3.58921738823195e-07,6.86361408952507e-06,0,0.0295378107256628,0,0.0288576227580796,0.000687051581672748
2977.87451286564,81.7634109074391,26.9605988722351,0.903901127765281,13.5545775102182,0,71550.0451991326,0,69833.3431988632,1730.25657777958
3115.96621656423,83.5823676232787,429.125879545014,14.7281204549864,180.130944777481,0,1139534.43770886,0,1111521.8531975,28192.7154561395
3068.92979984854,79.174549551697,624.731819815488,20.9471801845119,250.617214852356,0,1658027.04425222,0,1618180.35968608,40097.3017809944
2961.40118767611,73.7170078292859,681.812609541531,21.9873904584678,277.707806144336,0,1807841.79611783,0,1766031.02123447,42088.4826895036
2844.71362256756,68.863556659522,682.561575264959,21.2384247350413,288.107525799545,0,1808337.68973756,0,1767970.9922513,40654.8050120634
2717.37015530893,64.3248815036118,683.128900895602,20.6710991043985,300.174723861583,0,1808709.12899256,0,1769440.47909979,39568.8246166306
2577.42950684239,59.8890455793376,683.573288032808,20.2267119671932,314.446159781227,0,1808995.25881752,0,1770591.53066258,38718.174314721
2422.39635262019,55.3828412455087,683.935139188372,19.8648608116267,331.694396186543,0,1809222.61834376,0,1771528.79752572,38025.515214224
2249.05180135371,50.6480806233444,684.245269067565,19.5547309324348,353.082841050893,0,1809410.87459593,0,1772332.09593881,37431.861498176
2053.20085438384,45.5245581141436,684.530676765048,19.2693232349521,380.455152451929,0,1809576.43503395,0,1773071.35895683,36885.5312295776
1829.29532522379,39.8357806972396,684.819806813805,18.9801931861943,416.922073984889,0,1809735.41713408,0,1773820.26360912,36332.0755989451
1569.8604807679,33.3762335893641,685.149734650573,18.6502653494271,468.178733364687,0,1809907.18839308,0,1774674.84269191,35700.5244345269
1264.59849469863,25.9032951371134,685.580161443566,18.2198385564346,545.892588738373,0,1810120.4387455,0,1775789.73417112,34876.5971631127
898.931437986543,17.1520800010645,686.229593496784,17.5704065032166,678.307775524756,0,1810427.03313237,0,1777471.89307537,33633.4478325223
457.298462599279,7.10641782174197,681.592272162966,16.2564194084031,947.781225798516,0,1795630.72272648,0,1765460.30335652,31118.2005957593
410.974862266503,6.44078288539311,175.821885772514,3.41533999317463,480.599379159139,0,461470.92711714,0,455413.848527965,6537.67796833481
386.033193377408,6.16132235619117,142.022174711324,2.78220785567729,431.967340800602,0,372759.599695887,0,367865.836937272,5325.73009941603
371.022492257849,6.05911007051012,125.339821544896,2.50062383835791,405.858303428188,0,329036.066619785,0,324655.20576559,4786.7191576231
361.445542750983,6.05495016248773,115.820811624682,2.36431436346066,390.208188322548,0,304134.652279608,0,299999.066270251,4525.79419768003
355.113409896442,6.11095964118943,109.960906438616,2.30258686841278,380.281721008707,0,288848.092945679,0,284820.739857303,4407.63480938443
350.82348619269,6.20640505785978,106.185935620716,2.28412230063829,373.774731752886,0,279041.325462131,0,275042.810444779,4372.28974910483
347.862545691629,6.3288955118898,103.681356812318,2.29277871440845,369.421378887425,0,272574.888979286,0,268555.450415266,4388.85994290781
345.785582123586,6.47056068369576,101.985184538832,2.31935567906484,366.47084387909,0,268235.287983026,0,264162.024992482,4439.73383442271
344.305202605498,6.62617753555004,100.8184979792,2.35822516517012,364.454531909773,0,265289.757127234,0,261140.073465724,4514.1381934203
343.231355975375,6.79216419908629,100.005424327282,2.4057641704802,363.069681965667,0,263276.118243336,0,259034.050092527,4605.13783277491
