"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
815.68715,16.363,NA,NA,NA,NA,NA,NA,NA,NA
1035.92267952446,22.3199501255379,9.75537938347275e-07,2.4462085870141e-08,1.4949633850847e-06,0,0.00257216897391551,0,0.00252683836790711,4.68255693934826e-05
1307.23082835531,30.1168483201061,9.73773791331599e-07,2.62261157199185e-08,1.17500781016133e-06,0,0.00257129615946917,0,0.00252226887430711,5.02022929722251e-05
1636.55052240843,40.0569119367606,9.72008280866118e-07,2.79922119775536e-08,9.29453563003335e-07,0,0.00257034936762597,0,0.00251769584909942,5.35829720895529e-05
2029.01108804682,52.2934047622922,9.70312822891167e-07,2.96872406056715e-08,7.41126541470294e-07,0,0.00256939076015101,0,0.0025133042738527,5.68276128397825e-05
2486.30025934915,66.6860443401183,9.68789309471896e-07,3.12105807282473e-08,5.96835889155045e-07,0,0.00256850483924077,0,0.00250935806939411,5.97436057358183e-05
3002.49079332329,82.5887142438026,2.34439990171574,0.078600098283036,1.17865887924245,0,6221.74306067923,0,6072.46462542411,150.45709413437
3534.36584274962,97.8513679966486,37.3130498497224,1.28295015027864,15.5342066046865,0,99088.5635213112,0,96648.261720751,2455.83600716488
4080.97629179183,111.884672169836,54.2679429823324,1.87805701766791,19.1929561754541,0,144140.628480452,0,140564.825912837,3594.99552379009
4633.56925813816,124.168732223026,59.1721587702835,2.02784122971705,18.1243881792752,0,157131.315218946,0,153267.725646788,3881.71396033668
5174.7839533621,134.297798372536,59.2164242936447,1.98357570635438,15.9748406127846,0,157163.387817646,0,153382.382205399,3796.98045286061
5683.0649211193,142.112811855255,59.2770273833205,1.92297261668197,14.3187203363359,0,157206.011020519,0,153539.356328277,3680.97341257879
6140.7859366482,147.816982396439,59.3449964857893,1.85500351421173,13.0530350500776,0,157253.223139381,0,153715.409897492,3550.86627693924
6536.70809977389,151.807542019863,59.4123315213174,1.78766847868082,12.0937963263677,0,157299.700188765,0,153889.821106516,3421.97287857562
6866.74185187273,154.517703317905,59.4734954242514,1.72650457575073,11.3729828754149,0,157341.767188968,0,154048.247847896,3304.8923239478
7133.03916416382,156.324031142302,59.5256671123829,1.67433288761305,10.8358644456957,0,157377.571846846,0,154183.382954494,3205.02475679778
7342.0679506681,157.515513176015,59.5681681880925,1.63183181190638,10.4387777105167,0,157406.699235756,0,154293.469240797,3123.6687726693
7502.48974310748,158.298046226177,59.6016451852212,1.59835481477507,10.1472850676555,0,157429.620843683,0,154380.18135876,3059.5867699906
7623.42764305451,158.811914705895,59.6273726270023,1.57262737298745,9.93459749174963,0,157447.225024616,0,154446.820578461,3010.33904364631
7713.34814552526,159.150235400045,59.646791008951,1.55320899104095,9.78017923854986,0,157460.506074887,0,154497.118071385,2973.16818274049
7779.50902904736,159.373945225297,59.6612546739618,1.53874532603773,9.66850801175315,0,157470.395039039,0,154534.581856496,2945.48169055468
7827.80845552621,159.522664031584,59.6719231985215,1.52807680147617,9.58799632722912,0,157477.687366637,0,154562.21546881,2925.05989415369
7862.86513253995,159.622113253766,59.6797356635858,1.52026433641124,9.53008367582333,0,157483.026427546,0,154582.45131582,2910.10519540177
7888.20246628778,159.689020521075,59.6854258523376,1.51457414765607,9.48849828374478,0,157486.914523626,0,154597.190042725,2899.21297918473
7906.45881648563,159.734306155168,59.6895534863189,1.51044651368721,9.45867479654225,0,157489.734586432,0,154607.881440263,2891.3118209652
7919.58381241786,159.76513600064,59.692538437365,1.50746156263599,9.43730623008196,0,157491.773752046,0,154615.613060463,2885.59799781343
7929.00457959887,159.786240144079,59.6946919553134,1.50530804469213,9.42200584166312,0,157493.244809041,0,154621.191102653,2881.47571223013
7935.75873467864,159.80076066626,59.6962427988575,1.50375720114038,9.41105566902661,0,157494.304113927,0,154625.208097601,2878.50707199493
7940.5970589276,159.810798306619,59.6973580434999,1.50264195650091,9.4032215506104,0,157495.065842277,0,154628.096804274,2876.3722595536
7944.06091688954,159.817766605746,59.6981591435455,1.50184085645036,9.39761813572113,0,157495.612981302,0,154630.171813612,2874.83878582584
7946.53970648549,159.822622620791,59.6987340779854,1.50126592201248,9.39361094762353,0,157496.005638426,0,154631.661008798,2873.73824057551
