"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
815.68715,16.363,NA,NA,NA,NA,NA,NA,NA,NA
1035.92267318347,22.3199499665344,7.31653442632509e-06,1.83465641235671e-07,1.1212225217605e-05,0,0.0192912670109594,0,0.0189512874710672,0.000351191765109733
1307.23081426567,30.1168479438621,7.30330404979899e-06,1.96695884260552e-07,8.81255937201786e-06,0,0.0192847228190277,0,0.0189170181497894,0.000376517228610391
1636.55049912866,40.0569112823995,7.29005869894728e-06,2.09941491339995e-07,6.97089853929356e-06,0,0.0192776112456119,0,0.0188827100420132,0.000401872102137931
2029.01105427852,52.2934037798676,7.27734562163402e-06,2.22654287243473e-07,5.55844871996669e-06,0,0.0192704292436208,0,0.0188497806291564,0.000426207063184328
2486.30021419312,66.686043011433,7.26592043826435e-06,2.34079374844545e-07,4.47626962341019e-06,0,0.0192637879296901,0,0.0188201871191923,0.000448077080121177
2987.25214351671,82.0778121778987,17.5829992638814,0.589500736117719,8.83994175537828,0,46663.0729556341,0,45543.4846933055,1128.4282040839
3275.3673957064,89.0129847925137,279.858259609053,9.61174039094672,117.105221690289,0,743170.648391432,0,724888.864039368,18398.8895737541
3456.15329020192,91.5971144951352,407.260124810179,13.834875189821,155.425359817667,0,1081212.60636061,0,1054885.17528333,26482.8564371073
3609.39488092302,93.1893629303709,444.281713664862,14.7182863351374,160.685043587471,0,1178791.70057672,0,1150778.49473472,28173.8908855834
3768.41919772745,95.0663562475216,444.649732615634,14.3502673843677,153.990401190852,0,1179047.17234965,0,1151731.73742101,27469.4253298305
3931.68132780982,97.1477651688273,444.968411646585,14.0315883534129,147.597834894179,0,1179268.98875408,0,1152557.17984699,26859.4067419866
4097.40660966671,99.3616683996362,445.247980616809,13.7520193831909,141.55775338004,0,1179464.01466378,0,1153281.31939366,26324.2530234979
4263.66277205537,101.643610179309,445.495963657274,13.5040363427255,135.907906542107,0,1179637.29856614,0,1153923.64506507,25849.5614076086
4428.44840579719,103.936635238306,445.717882851955,13.282117148043,130.673410011825,0,1179792.54821908,0,1154498.46016313,25424.7614659554
4589.79027087881,106.191752303742,445.917767768789,13.0822322312122,125.867382576098,0,1179932.47445145,0,1155016.20207472,25042.1397593087
4745.8400414072,108.36842799841,446.098542860691,12.9014571393075,121.492082571584,0,1180059.05190582,0,1155484.44571776,24696.0982706338
4894.96074353087,110.434846277569,446.262332120129,12.7376678798742,117.540395437508,0,1180173.72349445,0,1155908.69265756,24382.571232334
5035.79449351154,112.36779405307,446.410701589424,12.5892984105755,113.997518309875,0,1180277.56264912,0,1156292.99925693,24098.5609105076
5167.30591412706,114.152144327033,446.544850214543,12.4551497854555,110.842700886102,0,1180371.40059564,0,1156640.47102571,23841.7722708167
5288.79916222151,115.779992725408,446.665754994614,12.3342450053835,108.050926928252,0,1180455.92279188,0,1156953.63858705,23610.3351317552
5399.91004837581,117.249554445794,446.7742752302,12.2257247697993,105.594451010155,0,1180531.73786185,0,1157234.72770126,23402.6046115975
5500.57756842268,118.56394634371,446.871221207428,12.1287787925695,103.444135458756,0,1180599.42268855,0,1157485.83717148,23217.0296525244
5591.00086598889,119.729969845701,446.957393615625,12.04260638437,101.570559649383,0,1180659.54795057,0,1157709.04094319,23052.077567025
5671.58811622854,120.756984774783,447.03360060145,11.9663993985449,99.9448961188773,0,1180712.68877445,0,1157906.43227788,22906.2013926886
5742.90326273954,121.655932216864,447.1006592863,11.8993407137024,98.5395646959487,0,1180759.42510626,0,1158080.12768338,22777.8369875762
5805.61531516859,122.438534089578,447.159387837455,11.8406121625444,97.3286871160326,0,1180800.33589712,0,1158232.24637658,22665.4182076641
5860.4534150905,123.11667267724,447.210593006821,11.7894069931794,96.2883709842035,0,1180835.9903957,0,1158364.87800627,22567.4007604138
5908.16942203773,123.701936687749,447.255056708119,11.7449432918842,95.3968543535493,0,1180866.93892977,0,1158480.04788537,22482.2878987577
5949.50856283811,124.205310938325,447.293523927366,11.70647607263,94.6345415931501,0,1180893.70469806,0,1158579.68567666,22408.653562989
5985.18781239404,124.63698309111,447.326693198088,11.6733068019103,93.9839586063008,0,1180916.77737636,0,1158665.60072169,22345.1606132846
