"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
815.68715,16.363,NA,NA,NA,NA,NA,NA,NA,NA
1035.92266976908,22.3199498809171,1.07309170250748e-05,2.6908293713052e-07,1.64445967811844e-05,0,0.0282938579306521,0,0.0277952212783487,0.000515081249084612
1307.23080667894,30.1168477412692,1.07115127343757e-05,2.88487300207172e-07,1.29250872760167e-05,0,0.0282842604722335,0,0.02774496028458,0.00055222527492957
1636.55048659339,40.0569109300511,1.06920859187702e-05,3.07914182031722e-07,1.02239844181895e-05,0,0.0282738293687674,0,0.0276946409467986,0.000589412406386943
2029.01103609559,52.2934032508698,1.06734405205335e-05,3.2655962934741e-07,8.15239172879956e-06,0,0.0282632969526502,0,0.0276463456362859,0.000625103708093105
2486.30018987834,66.6860422959871,1.06566843457847e-05,3.43316449428798e-07,6.56519614494755e-06,0,0.0282535583769676,0,0.0276029437924514,0.000657179780661099
2979.04671669706,81.8027110662105,25.7883989211542,0.864601078845406,12.9652480350815,0,68439.1736686752,0,66797.1108855736,1655.02803113666
3135.89209691541,84.2608422920175,410.467047849128,14.0889521508707,172.230870679422,0,1089988.72956485,0,1063191.74733881,26969.2130967181
3117.44720468002,80.7235223800037,597.536384441983,20.0696155580152,238.184369062692,0,1585918.01740987,0,1547738.74298162,38417.4587973082
3043.15409589935,76.1609418018613,652.093280671634,21.106719328367,261.469255875725,0,1729193.23954534,0,1689052.01559567,40402.6932055533
2962.7209793388,72.2076544659859,652.778656032175,20.4213439678245,268.134078763787,0,1729649.88161243,0,1690827.27485454,39090.7408366493
2875.40612864918,68.6238054882583,653.297239307845,19.902760692154,275.632283576381,0,1729992.94051613,0,1692170.50925518,38098.0635445281
2780.24353571446,65.239449539051,653.698714180371,19.501285819628,284.176688845459,0,1730255.78910994,0,1693210.40947,37329.5563287902
2676.00889196513,61.9239150152758,654.01657208962,19.1834279103805,294.046440396431,0,1730460.78812647,0,1694033.72502653,36721.1095403295
2561.16288198535,58.5676982394504,654.274775336952,18.9252246630484,305.620609717259,0,1730623.75677031,0,1694702.52307777,36226.8543022538
2433.76746300992,55.0704666969777,654.491666998882,18.7083330011167,319.43090753932,0,1730756.56306703,0,1695264.3158605,35811.6781140676
2291.36600904094,51.3319539378649,654.682580108351,18.517419891648,336.249554476069,0,1730868.79977297,0,1695758.81899665,35446.2303307914
2130.81195081025,47.2439299645872,654.861952176055,18.3380478239438,357.24429750212,0,1730969.05875399,0,1696223.42852642,35102.8745250714
1948.02095114472,42.6821104991444,655.045578043084,18.1544219569166,384.269936275934,0,1731066.16236507,0,1696699.0562472,34751.3760541493
1737.60572221686,37.4973805726035,655.253827342573,17.9461726574273,420.46122948365,0,1731170.74551582,0,1697238.46358273,34352.7431625738
1492.32467019568,31.5067365372014,655.517486954849,17.6825130451508,471.566620791375,0,1731297.87138582,0,1697921.39471045,33848.0432961581
1202.22383889155,24.4878990354477,655.890619084577,17.3093809154228,549.386665133813,0,1731472.28492985,0,1698887.88155287,33133.7900421114
853.247829173066,16.1960788084048,656.48520154317,16.7147984568297,682.573806459835,0,1731741.02958471,0,1700427.96903712,31995.6343540479
468.425443794793,7.53001501619387,614.020591169431,14.5689293669248,899.534358857548,0,1617424.59117166,0,1590436.13524706,27887.9902834611
416.31089850218,6.7269558458639,184.572084533126,3.708782759657,492.533248828983,0,484685.469155237,0,478078.613357703,7099.38904636302
389.03118722659,6.39128675887298,145.79867061877,2.94485810714665,437.769798794994,0,382847.023675224,0,377647.716636738,5637.07683728119
372.82579947921,6.26036709638379,127.348445685639,2.6152158920604,409.184564975076,0,334454.831862709,0,329857.944014943,5006.07241274094
362.562861747692,6.24005180149926,116.998457402731,2.45574908601706,392.269182974204,0,307357.954639525,0,303049.404364555,4700.81945794471
355.809098383258,6.28658901052416,110.68798049276,2.3813068192807,381.616514579023,0,290880.711884304,0,286704.007072348,4558.32132653531
351.248647915283,6.3764600780285,106.646978846561,2.35535617367852,374.663616427843,0,280370.987333153,0,276237.004608363,4508.64634121716
348.109110618278,6.49577952971926,103.976523864639,2.35944735093669,370.024640955048,0,273466.445186869,0,269319.992114188,4516.47771363653
